date,residual_MG,dS_MG,netQ_MG,step_days
2021-03-05,0.0,58.887760508024485,58.887760508024485,1.0
2021-03-06,0.0,49.23719776027883,49.23719776027883,1.0
2021-03-07,5.684341886080802e-14,39.848701473888696,39.84870147388864,1.0
2021-03-08,-5.684341886080802e-14,23.220876336762785,23.220876336762842,1.0
2021-03-09,0.0,20.849839475695717,20.849839475695717,1.0
2021-03-10,-5.684341886080802e-14,66.26991201969145,66.2699120196915,1.0
2021-03-11,0.0,162.52209246339112,162.52209246339112,1.0
2021-03-12,0.0,373.3079007226743,373.3079007226743,1.0
2021-03-13,0.0,445.0504271557977,445.0504271557977,1.0
2021-03-14,-1.1368683772161603e-13,321.5712403151517,321.57124031515184,1.0
2021-03-15,0.0,225.11134369005686,225.11134369005686,1.0
2021-03-16,1.1368683772161603e-13,174.6587994360566,174.65879943605648,1.0
2021-03-17,5.684341886080802e-14,138.98713701371344,138.98713701371338,1.0
2021-03-18,-1.1368683772161603e-13,270.73603404736696,270.73603404736707,1.0
2021-03-19,4.547473508864641e-13,629.380625333346,629.3806253333455,1.0
2021-03-20,4.547473508864641e-13,370.6091123805181,370.6091123805177,1.0
2021-03-21,6.821210263296962e-13,259.4067501430213,259.40675014302064,1.0
2021-03-22,4.547473508864641e-13,209.99507344868744,209.99507344868698,1.0
2021-03-23,3.410605131648481e-13,184.01359916269212,184.01359916269178,1.0
2021-03-24,1.1368683772161603e-13,198.97011024469157,198.97011024469145,1.0
2021-03-25,0.0,266.35305022941793,266.35305022941793,1.0
2021-03-26,3.410605131648481e-13,247.6814472988226,247.68144729882226,1.0
2021-03-27,3.410605131648481e-13,187.31225981794978,187.31225981794944,1.0
2021-03-28,-1.1368683772161603e-13,82.12473325679821,82.12473325679832,1.0
2021-03-29,-3.410605131648481e-13,55.055381347525326,55.05538134752567,1.0
2021-03-30,3.410605131648481e-13,-62.786685315668365,-62.786685315668706,1.0
2021-03-31,3.410605131648481e-13,-49.431176546015195,-49.431176546015536,1.0
2021-04-01,2.2737367544323206e-13,41.02184197635961,41.02184197635938,1.0
2021-04-02,1.1368683772161603e-13,-18.823680285368027,-18.82368028536814,1.0
2021-04-03,-3.410605131648481e-13,-45.39654808467549,-45.396548084675146,1.0
2021-04-04,-3.410605131648481e-13,-31.039265542953217,-31.039265542952876,1.0
2021-04-05,-3.410605131648481e-13,-22.500989872301034,-22.500989872300693,1.0
2021-04-06,3.410605131648481e-13,-20.62211163921529,-20.622111639215632,1.0
2021-04-07,3.979039320256561e-13,-11.704665809508697,-11.704665809509095,1.0
2021-04-08,-1.7053025658242404e-13,-9.382946523350256,-9.382946523350085,1.0
2021-04-09,-1.1368683772161603e-13,-10.664295875139942,-10.664295875139828,1.0
2021-04-10,0.0,-5.700210103366771,-5.700210103366771,1.0
2021-04-11,-1.1368683772161603e-13,13.866425935327243,13.866425935327356,1.0
2021-04-12,-2.2737367544323206e-13,68.03540658722432,68.03540658722454,1.0
2021-04-13,-2.2737367544323206e-13,11.44653384612684,11.446533846127068,1.0
2021-04-14,2.2737367544323206e-13,-34.43237224919085,-34.432372249191076,1.0
2021-04-15,-2.2737367544323206e-13,-25.695208118269875,-25.695208118269647,1.0
2021-04-16,-2.2737367544323206e-13,-7.22463914497348,-7.224639144973253,1.0
2021-04-17,5.684341886080802e-14,15.64399406515804,15.643994065157983,1.0
2021-04-18,-3.979039320256561e-13,-7.863761546343994,-7.863761546343596,1.0
2021-04-19,4.547473508864641e-13,-19.93681221859333,-19.936812218593786,1.0
2021-04-20,0.0,-16.74484404944087,-16.74484404944087,1.0
2021-04-21,-3.979039320256561e-13,-9.631946160009647,-9.63194616000925,1.0
2021-04-22,2.8421709430404007e-13,-3.990676172837084,-3.990676172837368,1.0
2021-04-23,-1.7053025658242404e-13,-6.031554765637338,-6.031554765637168,1.0
2021-04-24,0.0,-5.503224392476113,-5.503224392476113,1.0
2021-04-25,-1.1368683772161603e-13,-12.43036581105298,-12.430365811052866,1.0
2021-04-26,0.0,-33.3923413120483,-33.3923413120483,1.0
2021-04-27,-3.979039320256561e-13,-38.79652507418814,-38.79652507418774,1.0
2021-04-28,-1.7053025658242404e-13,-42.870648014540166,-42.870648014539995,1.0
2021-04-29,2.8421709430404007e-13,-23.562428157124486,-23.56242815712477,1.0
2021-04-30,0.0,-6.750712492199455,-6.750712492199455,1.0
2021-05-01,-3.410605131648481e-13,-3.017471583048973,-3.017471583048632,1.0
2021-05-02,-5.684341886080802e-14,-17.13521649681843,-17.135216496818373,1.0
2021-05-03,-1.7053025658242404e-13,-23.769743077828934,-23.769743077828764,1.0
2021-05-04,-4.547473508864641e-13,33.28004615555892,33.280046155559376,1.0
2021-05-05,0.0,624.4021835811909,624.4021835811909,1.0
2021-05-06,-2.2737367544323206e-13,229.39765713979432,229.39765713979455,1.0
2021-05-07,0.0,-318.90886410670555,-318.90886410670555,1.0
2021-05-08,-2.2737367544323206e-13,-82.52248499042526,-82.52248499042503,1.0
2021-05-09,3.410605131648481e-13,-49.978494415799105,-49.978494415799446,1.0
2021-05-10,0.0,20.046877348235284,20.046877348235284,1.0
2021-05-11,2.2737367544323206e-13,-46.745256412720664,-46.74525641272089,1.0
2021-05-12,2.2737367544323206e-13,-58.8219439662962,-58.82194396629643,1.0
2021-05-13,2.2737367544323206e-13,-46.95285416497791,-46.952854164978135,1.0
2021-05-14,-4.547473508864641e-13,-31.23794549352442,-31.237945493523966,1.0
2021-05-15,1.7053025658242404e-13,-20.554174981044525,-20.554174981044696,1.0
2021-05-16,3.410605131648481e-13,-12.484864379428473,-12.484864379428814,1.0
2021-05-17,-2.2737367544323206e-13,-5.932626120384157,-5.9326261203839294,1.0
2021-05-18,-1.1368683772161603e-13,-12.590438066008574,-12.59043806600846,1.0
2021-05-19,-5.684341886080802e-14,-12.257075366056597,-12.25707536605654,1.0
2021-05-20,2.2737367544323206e-13,-11.8200821496157,-11.820082149615928,1.0
2021-05-21,-5.684341886080802e-14,-21.75002584491085,-21.750025844910795,1.0
2021-05-22,3.979039320256561e-13,-28.65367040520414,-28.653670405204537,1.0
2021-05-23,-2.8421709430404007e-13,-33.792099718380086,-33.7920997183798,1.0
2021-05-24,1.1368683772161603e-13,-39.18542781606902,-39.18542781606914,1.0
2021-05-25,-1.1368683772161603e-13,-43.24898988364748,-43.24898988364737,1.0
2021-05-26,5.684341886080802e-14,-44.835589294828424,-44.83558929482848,1.0
2021-05-27,-2.2737367544323206e-13,-28.629496140785704,-28.629496140785477,1.0
2021-05-28,1.1368683772161603e-13,-21.146638762020302,-21.146638762020416,1.0
2021-05-29,3.410605131648481e-13,143.90730688550957,143.90730688550923,1.0
2021-05-30,2.2737367544323206e-13,143.9437802336024,143.94378023360218,1.0
2021-05-31,3.410605131648481e-13,103.07601573535158,103.07601573535123,1.0
2021-06-01,1.1368683772161603e-13,-47.18985463120043,-47.18985463120055,1.0
2021-06-02,-2.2737367544323206e-13,-49.41224455405518,-49.41224455405495,1.0
2021-06-03,1.1368683772161603e-13,-28.001992785864786,-28.0019927858649,1.0
2021-06-04,-5.684341886080802e-14,-5.321704847122419,-5.321704847122362,1.0
2021-06-05,-1.7053025658242404e-13,8.628059371012569,8.62805937101274,1.0
2021-06-06,0.0,-14.483512409147806,-14.483512409147806,1.0
2021-06-07,3.979039320256561e-13,-16.851254546197197,-16.851254546197595,1.0
2021-06-08,2.8421709430404007e-13,18.316694436106445,18.31669443610616,1.0
2021-06-09,-1.7053025658242404e-13,83.29562442323731,83.29562442323748,1.0
2021-06-10,1.1368683772161603e-13,-1.4996616271337189,-1.4996616271338326,1.0
2021-06-11,3.410605131648481e-13,-54.22914279379984,-54.22914279380018,1.0
2021-06-12,-2.2737367544323206e-13,-27.82805249908688,-27.828052499086652,1.0
2021-06-13,0.0,-25.955977120102943,-25.955977120102943,1.0
2021-06-14,1.1368683772161603e-13,-29.984356641272825,-29.98435664127294,1.0
2021-06-15,-2.2737367544323206e-13,-32.72003607892293,-32.7200360789227,1.0
2021-06-16,4.263256414560601e-13,-42.44182605603237,-42.441826056032795,1.0
2021-06-17,8.526512829121202e-14,-50.242985316850536,-50.24298531685062,1.0
2021-06-18,-5.115907697472721e-13,-53.88794247179885,-53.88794247179834,1.0
2021-06-19,8.526512829121202e-14,-55.02786084991385,-55.027860849913935,1.0
2021-06-20,7.673861546209082e-13,-51.561369708426355,-51.56136970842712,1.0
2021-06-21,-1.9895196601282805e-13,-56.15661470262057,-56.156614702620374,1.0
2021-06-22,3.979039320256561e-13,-25.798398832699604,-25.798398832700002,1.0
2021-06-23,-3.979039320256561e-13,-22.33677873104716,-22.336778731046763,1.0
2021-06-24,2.2737367544323206e-13,-39.28260064036385,-39.28260064036408,1.0
2021-06-25,-6.536993168992922e-13,-48.51063190540481,-48.51063190540415,1.0
2021-06-26,-2.842170943040401e-14,-51.926527085382986,-51.92652708538296,1.0
2021-06-27,-1.1368683772161603e-13,-53.750805959802165,-53.75080595980205,1.0
2021-06-28,5.684341886080801e-13,-55.80165052152006,-55.80165052152063,1.0
2021-06-29,6.536993168992922e-13,-56.14017320579933,-56.14017320579998,1.0
2021-06-30,2.5579538487363607e-13,-57.968358866091876,-57.96835886609213,1.0
2021-07-01,4.547473508864641e-13,-64.40124065553937,-64.40124065553982,1.0
2021-07-02,-2.2737367544323206e-13,-60.52243582197843,-60.522435821978206,1.0
2021-07-03,5.684341886080802e-14,-50.950756978037134,-50.95075697803719,1.0
2021-07-04,-5.400124791776761e-13,-36.90577377452519,-36.90577377452465,1.0
2021-07-05,-3.694822225952521e-13,-49.8666013406455,-49.86660134064513,1.0
2021-07-06,1.7053025658242404e-13,-51.86514937479387,-51.86514937479404,1.0
2021-07-07,-4.263256414560601e-13,-35.783713140503096,-35.78371314050267,1.0
2021-07-08,-3.979039320256561e-13,-16.273507263415922,-16.273507263415524,1.0
2021-07-09,1.1368683772161603e-13,56.90235642890002,56.90235642889991,1.0
2021-07-10,-1.1368683772161603e-13,74.80282210097994,74.80282210098005,1.0
2021-07-11,-3.979039320256561e-13,34.747905616074604,34.747905616075,1.0
2021-07-12,-1.7053025658242404e-13,102.83055833160688,102.83055833160705,1.0
2021-07-13,-3.979039320256561e-13,113.84338699067848,113.84338699067888,1.0
2021-07-14,1.1368683772161603e-13,79.98591931548617,79.98591931548606,1.0
2021-07-15,-1.7053025658242404e-13,50.9922274618757,50.99222746187587,1.0
2021-07-16,-2.8421709430404007e-13,7.797318124245066,7.797318124245351,1.0
2021-07-17,4.547473508864641e-13,-5.036365594312883,-5.036365594313338,1.0
2021-07-18,-3.979039320256561e-13,43.221558035839735,43.22155803584013,1.0
2021-07-19,-4.547473508864641e-13,1.815408493393079,1.8154084933935337,1.0
2021-07-20,-3.410605131648481e-13,-36.49415514244902,-36.494155142448676,1.0
2021-07-21,-2.2737367544323206e-13,-43.82572959552908,-43.825729595528855,1.0
2021-07-22,-5.684341886080802e-14,-50.721549584979584,-50.72154958497953,1.0
2021-07-23,-2.2737367544323206e-13,-55.49737465662565,-55.497374656625425,1.0
2021-07-24,1.9895196601282805e-13,-57.26412872845867,-57.26412872845887,1.0
2021-07-25,1.4210854715202004e-13,-57.99681629020324,-57.996816290203384,1.0
2021-07-26,3.979039320256561e-13,-56.9740901247751,-56.9740901247755,1.0
2021-07-27,5.968558980384842e-13,-56.21579809801824,-56.21579809801884,1.0
2021-07-28,-3.410605131648481e-13,-6.686398898951666,-6.6863988989513246,1.0
2021-07-29,1.1368683772161603e-13,-8.871440316779626,-8.87144031677974,1.0
2021-07-30,1.1368683772161603e-13,61.97346317492702,61.973463174926906,1.0
2021-07-31,-3.410605131648481e-13,29.918988189516313,29.918988189516654,1.0
2021-08-01,-5.684341886080802e-14,0.7071491263450298,0.7071491263450866,1.0
2021-08-02,-2.2737367544323206e-13,2.6601247123271605,2.660124712327388,1.0
2021-08-03,-3.979039320256561e-13,-20.289384444286952,-20.289384444286554,1.0
2021-08-04,5.400124791776761e-13,-33.89865727380766,-33.8986572738082,1.0
2021-08-05,-5.684341886080802e-14,-43.86454613578826,-43.8645461357882,1.0
2021-08-06,-2.2737367544323206e-13,-50.36487631657019,-50.36487631656996,1.0
2021-08-07,2.2737367544323206e-13,-52.54711127522933,-52.547111275229554,1.0
2021-08-08,6.821210263296962e-13,-52.26402850130489,-52.264028501305575,1.0
2021-08-09,-1.1368683772161603e-13,-52.65917372963804,-52.65917372963793,1.0
2021-08-10,5.684341886080802e-14,-43.77434906053395,-43.77434906053401,1.0
2021-08-11,-1.1368683772161603e-13,-23.613273673019194,-23.61327367301908,1.0
2021-08-12,-4.547473508864641e-13,-11.33618809179734,-11.336188091796885,1.0
2021-08-13,4.547473508864641e-13,8.496220796258058,8.496220796257603,1.0
2021-08-14,-2.2737367544323206e-13,-8.774122122793415,-8.774122122793187,1.0
2021-08-15,5.115907697472721e-13,-27.981537077061603,-27.981537077062114,1.0
2021-08-16,5.400124791776761e-13,-40.39583586461504,-40.39583586461558,1.0
2021-08-17,-2.842170943040401e-14,-39.41719492988386,-39.417194929883834,1.0
2021-08-18,3.410605131648481e-13,1.4517656958300904,1.4517656958297493,1.0
2021-08-19,4.547473508864641e-13,421.80193647740725,421.8019364774068,1.0
2021-08-20,-2.2737367544323206e-13,287.678157499442,287.67815749944225,1.0
2021-08-21,1.1368683772161603e-13,158.37989237611419,158.37989237611407,1.0
2021-08-22,2.2737367544323206e-13,455.03345445158084,455.0334544515806,1.0
2021-08-23,0.0,12627.747705501504,12627.747705501504,1.0
2021-08-24,-9.094947017729282e-13,1348.4978510919136,1348.4978510919145,1.0
2021-08-25,0.0,-1499.4892092596965,-1499.4892092596965,1.0
2021-08-26,0.0,-2085.6716719594133,-2085.6716719594133,1.0
2021-08-27,-2.2737367544323206e-12,-2031.2395420918674,-2031.2395420918651,1.0
2021-08-28,0.0,-1948.7220876441206,-1948.7220876441206,1.0
2021-08-29,0.0,-2147.2036448531635,-2147.2036448531635,1.0
2021-08-30,-4.547473508864641e-13,-2226.485225312419,-2226.4852253124186,1.0
2021-08-31,0.0,-1528.249131274919,-1528.249131274919,1.0
2021-09-01,4.547473508864641e-13,3993.13336139945,3993.1333613994498,1.0
2021-09-02,1.8189894035458565e-12,8497.809692364224,8497.809692364222,1.0
2021-09-03,-9.094947017729282e-13,132.04777660677428,132.0477766067752,1.0
2021-09-04,-4.547473508864641e-13,-1629.6707084589834,-1629.670708458983,1.0
2021-09-05,4.547473508864641e-13,-2066.3443214991967,-2066.344321499197,1.0
2021-09-06,4.547473508864641e-13,-2119.198708472033,-2119.1987084720336,1.0
2021-09-07,9.094947017729282e-13,-2202.8190818917446,-2202.8190818917456,1.0
2021-09-08,0.0,-2256.8567760356163,-2256.8567760356163,1.0
2021-09-09,-4.547473508864641e-13,-2082.9025655148507,-2082.9025655148503,1.0
2021-09-10,-2.2737367544323206e-13,-321.52134333608774,-321.5213433360875,1.0
2021-09-11,2.2737367544323206e-13,-109.67762651582143,-109.67762651582166,1.0
2021-09-12,2.2737367544323206e-13,-58.17838190457314,-58.17838190457337,1.0
2021-09-13,3.410605131648481e-13,-32.276574463645375,-32.276574463645716,1.0
2021-09-14,-4.547473508864641e-13,9.684783088907352,9.684783088907807,1.0
2021-09-15,0.0,-29.135179388700635,-29.135179388700635,1.0
2021-09-16,-4.547473508864641e-13,76.35101903022041,76.35101903022087,1.0
2021-09-17,2.2737367544323206e-13,-15.891256934770354,-15.891256934770581,1.0
2021-09-18,2.2737367544323206e-13,-38.31678400637156,-38.31678400637179,1.0
2021-09-19,1.1368683772161603e-13,-58.56900578646855,-58.569005786468665,1.0
2021-09-20,-4.547473508864641e-13,-64.15584372534704,-64.15584372534659,1.0
2021-09-21,-3.979039320256561e-13,-51.06381600725308,-51.06381600725268,1.0
2021-09-22,-1.1368683772161603e-13,-79.47526758459026,-79.47526758459014,1.0
2021-09-23,-3.410605131648481e-13,165.77522569139546,165.7752256913958,1.0
2021-09-24,-2.2737367544323206e-13,692.2425307632238,692.2425307632241,1.0
2021-09-25,-4.547473508864641e-13,-461.152607133964,-461.15260713396356,1.0
2021-09-26,0.0,-231.90870048000852,-231.90870048000852,1.0
2021-09-27,-1.1368683772161603e-13,-138.74455384106386,-138.74455384106375,1.0
2021-09-28,-4.547473508864641e-13,-173.94627174240304,-173.9462717424026,1.0
2021-09-29,3.410605131648481e-13,-221.1682865049579,-221.16828650495825,1.0
2021-09-30,2.2737367544323206e-13,-271.8411895710551,-271.84118957105534,1.0
2021-10-01,4.547473508864641e-13,-311.6715840747438,-311.67158407474426,1.0
2021-10-02,-1.1368683772161603e-13,-342.13721160766727,-342.13721160766715,1.0
2021-10-03,-1.1368683772161603e-13,-367.43673492283006,-367.43673492282994,1.0
2021-10-04,-4.547473508864641e-13,-295.80691887005423,-295.8069188700538,1.0
2021-10-05,0.0,-138.55752011859659,-138.55752011859659,1.0
2021-10-06,0.0,-241.17266621071394,-241.17266621071394,1.0
2021-10-07,0.0,-332.7180900765079,-332.7180900765079,1.0
2021-10-08,2.2737367544323206e-13,-400.47801737010104,-400.47801737010127,1.0
2021-10-09,-1.1368683772161603e-13,-449.43714959440604,-449.4371495944059,1.0
2021-10-10,0.0,-486.81144022041985,-486.81144022041985,1.0
2021-10-11,0.0,-513.7043535873711,-513.7043535873711,1.0
2021-10-12,0.0,-546.966817786604,-546.966817786604,1.0
2021-10-13,0.0,-115.54186390803102,-115.54186390803102,1.0
2021-10-14,0.0,0.0,0.0,1.0
2021-10-15,0.0,0.0,0.0,1.0
2021-10-16,0.0,0.0,0.0,1.0
2021-10-17,0.0,0.0,0.0,1.0
2021-10-18,0.0,0.0,0.0,1.0
2021-10-19,0.0,0.0,0.0,1.0
2021-10-20,0.0,0.0,0.0,1.0
2021-10-21,0.0,0.0,0.0,1.0
2021-10-22,0.0,0.0,0.0,1.0
2021-10-23,0.0,0.0,0.0,1.0
2021-10-24,0.0,0.0,0.0,1.0
2021-10-25,0.0,0.0,0.0,1.0
2021-10-26,0.0,0.0,0.0,1.0
2021-10-27,0.0,17.498529492866737,17.498529492866737,1.0
2021-10-28,0.0,-17.498529492866737,-17.498529492866737,1.0
2021-10-29,0.0,0.0,0.0,1.0
2021-10-30,0.0,0.0,0.0,1.0
2021-10-31,0.0,0.0,0.0,1.0
2021-11-01,0.0,0.0,0.0,1.0
2021-11-02,0.0,0.0,0.0,1.0
2021-11-03,0.0,0.0,0.0,1.0
2021-11-04,0.0,0.0,0.0,1.0
2021-11-05,0.0,0.0,0.0,1.0
2021-11-06,0.0,0.0,0.0,1.0
2021-11-07,0.0,0.0,0.0,1.0
2021-11-08,0.0,0.0,0.0,1.0
2021-11-09,0.0,0.0,0.0,1.0
2021-11-10,0.0,0.0,0.0,1.0
2021-11-11,0.0,0.0,0.0,1.0
2021-11-12,0.0,0.0,0.0,1.0
2021-11-13,0.0,0.0,0.0,1.0
2021-11-14,0.0,0.0,0.0,1.0
2021-11-15,0.0,0.0,0.0,1.0
2021-11-16,0.0,0.0,0.0,1.0
2021-11-17,0.0,0.0,0.0,1.0
2021-11-18,0.0,0.0,0.0,1.0
2021-11-19,0.0,0.0,0.0,1.0
2021-11-20,0.0,0.0,0.0,1.0
2021-11-21,0.0,0.0,0.0,1.0
2021-11-22,0.0,0.0,0.0,1.0
2021-11-23,0.0,0.0,0.0,1.0
2021-11-24,0.0,0.0,0.0,1.0
2021-11-25,0.0,0.0,0.0,1.0
2021-11-26,0.0,0.0,0.0,1.0
2021-11-27,0.0,0.0,0.0,1.0
2021-11-28,0.0,0.0,0.0,1.0
2021-11-29,0.0,0.0,0.0,1.0
2021-11-30,0.0,0.0,0.0,1.0
2021-12-01,0.0,0.0,0.0,1.0
2021-12-02,0.0,0.0,0.0,1.0
2021-12-03,0.0,0.0,0.0,1.0
2021-12-04,0.0,0.0,0.0,1.0
2021-12-05,0.0,0.0,0.0,1.0
2021-12-06,0.0,0.0,0.0,1.0
2021-12-07,0.0,0.0,0.0,1.0
2021-12-08,0.0,0.0,0.0,1.0
2021-12-09,0.0,0.0,0.0,1.0
2021-12-10,0.0,0.0,0.0,1.0
2021-12-11,0.0,0.0,0.0,1.0
2021-12-12,0.0,0.0,0.0,1.0
2021-12-13,0.0,0.0,0.0,1.0
2021-12-14,0.0,0.0,0.0,1.0
2021-12-15,0.0,0.0,0.0,1.0
2021-12-16,0.0,0.0,0.0,1.0
2021-12-17,0.0,0.0,0.0,1.0
2021-12-18,0.0,0.0,0.0,1.0
2021-12-19,0.0,0.0,0.0,1.0
2021-12-20,0.0,0.0,0.0,1.0
2021-12-21,0.0,0.0,0.0,1.0
2021-12-22,0.0,0.0,0.0,1.0
2021-12-23,0.0,0.0,0.0,1.0
2021-12-24,0.0,0.0,0.0,1.0
2021-12-25,0.0,0.0,0.0,1.0
2021-12-26,0.0,0.0,0.0,1.0
2021-12-27,0.0,0.0,0.0,1.0
2021-12-28,0.0,0.0,0.0,1.0
2021-12-29,0.0,0.0,0.0,1.0
2021-12-30,0.0,0.0,0.0,1.0
2021-12-31,0.0,0.0,0.0,1.0
2022-01-01,0.0,122.27507434014467,122.27507434014467,1.0
2022-01-02,0.0,158.63831216843363,158.63831216843363,1.0
2022-01-03,-5.684341886080802e-14,132.4821129197764,132.48211291977645,1.0
2022-01-04,0.0,89.68102813681395,89.68102813681395,1.0
2022-01-05,0.0,68.55288852464031,68.55288852464031,1.0
2022-01-06,2.842170943040401e-14,54.309467010341336,54.30946701034131,1.0
2022-01-07,5.684341886080802e-14,45.97493375289025,45.974933752890195,1.0
2022-01-08,-5.684341886080802e-14,23.075389797593743,23.0753897975938,1.0
2022-01-09,-5.684341886080802e-14,18.50785983609046,18.507859836090518,1.0
2022-01-10,2.842170943040401e-14,8.660594306249777,8.660594306249749,1.0
2022-01-11,-2.842170943040401e-14,-3.522538963786019,-3.5225389637859905,1.0
2022-01-12,-2.842170943040401e-14,-12.25879017791408,-12.258790177914051,1.0
2022-01-13,5.684341886080802e-14,-21.191682870869954,-21.19168287087001,1.0
2022-01-14,-2.842170943040401e-14,-28.69869066557567,-28.69869066557564,1.0
2022-01-15,2.842170943040401e-14,-39.591206525226994,-39.59120652522702,1.0
2022-01-16,-2.842170943040401e-14,-38.63096328421568,-38.63096328421565,1.0
2022-01-17,5.684341886080802e-14,-27.244249311235876,-27.244249311235933,1.0
2022-01-18,-5.684341886080802e-14,-34.15301696269921,-34.153016962699155,1.0
2022-01-19,0.0,-49.94619478592341,-49.94619478592341,1.0
2022-01-20,2.842170943040401e-14,-59.63062555828111,-59.63062555828114,1.0
2022-01-21,5.684341886080802e-14,-69.24928802585805,-69.2492880258581,1.0
2022-01-22,2.842170943040401e-14,-76.08236167059806,-76.08236167059809,1.0
2022-01-23,0.0,-82.69043578348226,-82.69043578348226,1.0
2022-01-24,-2.842170943040401e-14,-89.51349964944092,-89.51349964944089,1.0
2022-01-25,2.842170943040401e-14,-89.75411655786723,-89.75411655786726,1.0
2022-01-26,0.0,0.0,0.0,1.0
2022-01-27,0.0,0.0,0.0,1.0
2022-01-28,0.0,0.0,0.0,1.0
2022-01-29,0.0,0.0,0.0,1.0
2022-01-30,0.0,0.0,0.0,1.0
2022-01-31,0.0,0.0,0.0,1.0
2022-02-01,0.0,0.0,0.0,1.0
2022-02-02,0.0,0.0,0.0,1.0
2022-02-03,0.0,0.0,0.0,1.0
2022-02-04,0.0,199.0707629595969,199.0707629595969,1.0
2022-02-05,-1.1368683772161603e-13,154.85586164202357,154.85586164202368,1.0
2022-02-06,0.0,32.56006038822261,32.56006038822261,1.0
2022-02-07,0.0,-28.626751644679302,-28.626751644679302,1.0
2022-02-08,0.0,-59.172516271408654,-59.172516271408654,1.0
2022-02-09,0.0,-82.97225761779453,-82.97225761779453,1.0
2022-02-10,0.0,-95.08150333388767,-95.08150333388767,1.0
2022-02-11,0.0,-99.36763691934908,-99.36763691934908,1.0
2022-02-12,0.0,-21.26601920272384,-21.26601920272384,1.0
2022-02-13,0.0,0.0,0.0,1.0
2022-02-14,0.0,0.0,0.0,1.0
2022-02-15,0.0,0.0,0.0,1.0
2022-02-16,0.0,0.0,0.0,1.0
2022-02-17,0.0,0.0,0.0,1.0
2022-02-18,0.0,328.75979343135896,328.75979343135896,1.0
2022-02-19,0.0,253.79865240399977,253.79865240399977,1.0
2022-02-20,0.0,121.31332906316106,121.31332906316106,1.0
2022-02-21,0.0,58.690920799098194,58.690920799098194,1.0
2022-02-22,0.0,54.962239199569694,54.962239199569694,1.0
2022-02-23,0.0,278.5297888853013,278.5297888853013,1.0
2022-02-24,1.1368683772161603e-13,227.02107241953036,227.02107241953024,1.0
2022-02-25,-1.1368683772161603e-13,155.6115750524341,155.6115750524342,1.0
2022-02-26,0.0,97.57987875193271,97.57987875193271,1.0
2022-02-27,3.410605131648481e-13,50.19608746090512,50.19608746090478,1.0
2022-02-28,-1.1368683772161603e-13,26.18743020908778,26.187430209087893,1.0
2022-03-01,-5.684341886080802e-14,10.325020303422434,10.325020303422491,1.0
2022-03-02,2.8421709430404007e-13,15.404020695064673,15.40402069506439,1.0
2022-03-03,0.0,44.01124139401804,44.01124139401804,1.0
2022-03-04,2.2737367544323206e-13,33.58135172213224,33.58135172213201,1.0
2022-03-05,1.1368683772161603e-13,17.518155717550826,17.518155717550712,1.0
2022-03-06,-5.684341886080802e-14,27.52948687757862,27.529486877578677,1.0
2022-03-07,0.0,118.52271378467208,118.52271378467208,1.0
2022-03-08,3.410605131648481e-13,203.10061118050294,203.1006111805026,1.0
2022-03-09,-1.1368683772161603e-13,152.45690930489855,152.45690930489866,1.0
2022-03-10,1.1368683772161603e-13,122.12138038521334,122.12138038521323,1.0
2022-03-11,1.1368683772161603e-13,115.09246607142768,115.09246607142757,1.0
2022-03-12,0.0,132.31500502503968,132.31500502503968,1.0
2022-03-13,1.1368683772161603e-13,116.72612690142705,116.72612690142694,1.0
2022-03-14,1.7053025658242404e-13,96.82734485029141,96.82734485029124,1.0
2022-03-15,-1.7053025658242404e-13,118.09580496073158,118.09580496073175,1.0
2022-03-16,-1.1368683772161603e-13,164.42503010912378,164.4250301091239,1.0
2022-03-17,-1.1368683772161603e-13,171.2358938844718,171.23589388447192,1.0
2022-03-18,1.1368683772161603e-13,168.00091172988505,168.00091172988493,1.0
2022-03-19,0.0,172.34805608576517,172.34805608576517,1.0
2022-03-20,-1.1368683772161603e-13,213.25967359276092,213.25967359276103,1.0
2022-03-21,-2.2737367544323206e-13,165.49558245072512,165.49558245072535,1.0
2022-03-22,-2.8421709430404007e-13,117.84524490733656,117.84524490733685,1.0
2022-03-23,-2.2737367544323206e-13,90.81622955087096,90.81622955087118,1.0
2022-03-24,0.0,97.25936737969369,97.25936737969369,1.0
2022-03-25,-3.410605131648481e-13,119.28316152630578,119.28316152630612,1.0
2022-03-26,3.979039320256561e-13,108.15524568619821,108.15524568619782,1.0
2022-03-27,1.1368683772161603e-13,86.28531439892777,86.28531439892765,1.0
2022-03-28,1.7053025658242404e-13,62.24822333525117,62.248223335251,1.0
2022-03-29,3.979039320256561e-13,38.46943728032784,38.46943728032744,1.0
2022-03-30,-3.979039320256561e-13,29.536063592388928,29.536063592389326,1.0
2022-03-31,-2.8421709430404007e-13,53.18901003494375,53.18901003494403,1.0
2022-04-01,-4.547473508864641e-13,334.55504641741027,334.5550464174107,1.0
2022-04-02,1.1368683772161603e-13,268.2768359594802,268.2768359594801,1.0
2022-04-03,-3.410605131648481e-13,69.20789542625698,69.20789542625732,1.0
2022-04-04,-2.2737367544323206e-13,-18.77533550813405,-18.77533550813382,1.0
2022-04-05,-2.2737367544323206e-13,-46.96811922559482,-46.96811922559459,1.0
2022-04-06,2.2737367544323206e-13,25.558849959656982,25.558849959656754,1.0
