date,residual_MG,dS_MG,netQ_MG,step_days
2021-03-10,-1.1368683772161603e-13,-0.4809323860326913,-0.4809323860325776,1.0
2021-03-11,1.7053025658242404e-13,155.48456317765522,155.48456317765505,1.0
2021-03-12,1.1368683772161603e-13,468.7856088532235,468.7856088532234,1.0
2021-03-13,-1.1368683772161603e-13,459.5521013774278,459.5521013774279,1.0
2021-03-14,-2.2737367544323206e-13,145.6769694695913,145.67696946959154,1.0
2021-03-15,2.2737367544323206e-13,-16.1165310856195,-16.116531085619727,1.0
2021-03-16,1.1368683772161603e-13,-74.78463887372527,-74.78463887372538,1.0
2021-03-17,-1.1368683772161603e-13,-104.04914894225294,-104.04914894225283,1.0
2021-03-18,-3.410605131648481e-13,86.7444768398309,86.74447683983124,1.0
2021-03-19,6.821210263296962e-13,454.44825201137064,454.44825201136996,1.0
2021-03-20,1.1368683772161603e-12,47.24330105220815,47.243301052207016,1.0
2021-03-21,-4.547473508864641e-13,-88.54621545654118,-88.54621545654072,1.0
2021-03-22,-3.410605131648481e-13,-114.19920240181364,-114.1992024018133,1.0
2021-03-23,1.1368683772161603e-13,-112.021341452677,-112.02134145267712,1.0
2021-03-24,-3.410605131648481e-13,-66.63777879839108,-66.63777879839074,1.0
2021-03-25,0.0,36.46226732814921,36.46226732814921,1.0
2021-03-26,-1.1368683772161603e-13,9.823144860773937,9.82314486077405,1.0
2021-03-27,0.0,-58.01122698683048,-58.01122698683048,1.0
2021-03-28,-3.410605131648481e-13,-27.66420296020533,-27.66420296020499,1.0
2021-03-29,-2.2737367544323206e-13,32.236709281230105,32.23670928123033,1.0
2021-03-30,4.547473508864641e-13,-62.49814958574643,-62.49814958574689,1.0
2021-03-31,-3.410605131648481e-13,-97.57337814368202,-97.57337814368168,1.0
2021-04-01,-1.1368683772161603e-13,-15.622651402482916,-15.622651402482802,1.0
2021-04-02,1.1368683772161603e-13,-43.385478642612725,-43.38547864261284,1.0
2021-04-03,-1.1368683772161603e-13,-88.91825316605627,-88.91825316605616,1.0
2021-04-04,3.410605131648481e-13,-103.09818227012966,-103.09818227013,1.0
2021-04-05,-3.410605131648481e-13,-107.44839185170258,-107.44839185170224,1.0
2021-04-06,-4.547473508864641e-13,-111.881675255544,-111.88167525554354,1.0
2021-04-07,3.410605131648481e-13,-104.72717469249892,-104.72717469249926,1.0
2021-04-08,0.0,-98.363759870791,-98.363759870791,1.0
2021-04-09,1.1368683772161603e-13,-96.61483015341037,-96.61483015341048,1.0
2021-04-10,-5.684341886080802e-14,-88.06351413663651,-88.06351413663646,1.0
2021-04-11,3.410605131648481e-13,-51.041241042607,-51.04124104260734,1.0
2021-04-12,0.0,62.70665377342266,62.70665377342266,1.0
2021-04-13,3.410605131648481e-13,53.521804414769576,53.521804414769235,1.0
2021-04-14,0.0,-14.294307518789537,-14.294307518789537,1.0
2021-04-15,1.1368683772161603e-13,-46.54435861400998,-46.54435861401009,1.0
2021-04-16,0.0,-45.96549325570322,-45.96549325570322,1.0
2021-04-17,1.1368683772161603e-13,-12.7718263994484,-12.771826399448514,1.0
2021-04-18,0.0,-27.739877355709723,-27.739877355709723,1.0
2021-04-19,-3.979039320256561e-13,-55.00248091998492,-55.00248091998452,1.0
2021-04-20,-3.979039320256561e-13,-70.6099264079121,-70.6099264079117,1.0
2021-04-21,1.7053025658242404e-13,-73.24984901764947,-73.24984901764964,1.0
2021-04-22,0.0,-67.97189868964142,-67.97189868964142,1.0
2021-04-23,2.8421709430404007e-13,-68.5636923716429,-68.56369237164319,1.0
2021-04-24,-2.2737367544323206e-13,-68.097336432671,-68.09733643267077,1.0
2021-04-25,-1.1368683772161603e-13,-75.03973418787973,-75.03973418787962,1.0
2021-04-26,-5.684341886080802e-14,-104.29220858168628,-104.29220858168622,1.0
2021-04-27,3.410605131648481e-13,-103.72211214423169,-103.72211214423203,1.0
2021-04-28,0.0,-101.74428604909644,-101.74428604909644,1.0
2021-04-29,5.684341886080802e-14,-56.774768733516794,-56.77476873351685,1.0
2021-04-30,0.0,-20.73655653658807,-20.73655653658807,1.0
2021-05-01,1.7053025658242404e-13,-12.845694923954397,-12.845694923954568,1.0
2021-05-02,1.7053025658242404e-13,-39.486192806033614,-39.486192806033785,1.0
2021-05-03,-2.2737367544323206e-13,-49.66319037037647,-49.66319037037624,1.0
2021-05-04,-1.7053025658242404e-13,62.1583932657004,62.15839326570057,1.0
2021-05-05,2.2737367544323206e-13,989.5620509065329,989.5620509065327,1.0
2021-05-06,3.410605131648481e-13,699.745264356111,699.7452643561106,1.0
2021-05-07,0.0,82.43213119270058,82.43213119270058,1.0
2021-05-08,3.410605131648481e-13,2.5312625322821987,2.5312625322818576,1.0
2021-05-09,2.2737367544323206e-13,-48.78490792603043,-48.784907926030655,1.0
2021-05-10,-4.547473508864641e-13,-4.310571292480745,-4.31057129248029,1.0
2021-05-11,3.410605131648481e-13,-66.57950758748484,-66.57950758748518,1.0
2021-05-12,-4.547473508864641e-13,-118.2697123990747,-118.26971239907425,1.0
2021-05-13,4.547473508864641e-13,-144.65583475238236,-144.65583475238282,1.0
2021-05-14,-3.410605131648481e-13,-150.75130207539587,-150.75130207539553,1.0
2021-05-15,-1.1368683772161603e-13,-146.90337650996753,-146.90337650996742,1.0
2021-05-16,-4.547473508864641e-13,-136.37635408842016,-136.3763540884197,1.0
2021-05-17,-3.410605131648481e-13,-120.86419126083001,-120.86419126082967,1.0
2021-05-18,2.2737367544323206e-13,-121.3355676627798,-121.33556766278002,1.0
2021-05-19,3.979039320256561e-13,-121.33723961384203,-121.33723961384243,1.0
2021-05-20,5.684341886080802e-14,-122.09969401367835,-122.0996940136784,1.0
2021-05-21,3.979039320256561e-13,-128.28070861438846,-128.28070861438886,1.0
2021-05-22,4.547473508864641e-13,-125.90930075226333,-125.90930075226379,1.0
2021-05-23,-3.979039320256561e-13,-122.07569889034039,-122.07569889033999,1.0
2021-05-24,-2.2737367544323206e-13,-120.40240949857343,-120.4024094985732,1.0
2021-05-25,1.7053025658242404e-13,-117.57522785265155,-117.57522785265172,1.0
2021-05-26,3.979039320256561e-13,-111.26771511252173,-111.26771511252213,1.0
2021-05-27,5.684341886080802e-14,-71.52870446884845,-71.5287044688485,1.0
2021-05-28,-5.684341886080802e-14,-52.259578603207046,-52.25957860320699,1.0
2021-05-29,1.1368683772161603e-13,271.15945252943675,271.15945252943663,1.0
2021-05-30,0.0,234.84841909438182,234.84841909438182,1.0
2021-05-31,5.684341886080802e-14,154.1275699683174,154.12756996831735,1.0
2021-06-01,-2.8421709430404007e-13,19.942488314750335,19.94248831475062,1.0
2021-06-02,1.1368683772161603e-13,-61.95734947025085,-61.95734947025096,1.0
2021-06-03,1.1368683772161603e-13,-94.1256697330009,-94.12566973300102,1.0
2021-06-04,-2.8421709430404007e-13,-80.50157664904873,-80.50157664904845,1.0
2021-06-05,-3.979039320256561e-13,-46.32627714520095,-46.32627714520055,1.0
2021-06-06,5.684341886080802e-14,-84.74882048672225,-84.74882048672231,1.0
2021-06-07,-2.2737367544323206e-13,-81.3346155910649,-81.33461559106468,1.0
2021-06-08,3.410605131648481e-13,-7.461810069924468,-7.461810069924809,1.0
2021-06-09,-1.7053025658242404e-13,114.58298454065971,114.58298454065988,1.0
2021-06-10,-1.7053025658242404e-13,51.88444063978477,51.88444063978494,1.0
2021-06-11,-4.547473508864641e-13,-57.442518793548516,-57.44251879354806,1.0
2021-06-12,5.684341886080802e-14,-91.21542874317856,-91.21542874317862,1.0
2021-06-13,-3.979039320256561e-13,-102.3394684245086,-102.3394684245082,1.0
2021-06-14,-2.8421709430404007e-13,-101.54109269187575,-101.54109269187546,1.0
2021-06-15,2.2737367544323206e-13,-99.09114552520987,-99.0911455252101,1.0
2021-06-16,4.263256414560601e-13,-111.40324239955135,-111.40324239955177,1.0
2021-06-17,-1.9895196601282805e-13,-119.94916377826758,-119.94916377826738,1.0
2021-06-18,-6.252776074688882e-13,-120.4477763822124,-120.44777638221177,1.0
2021-06-19,5.968558980384842e-13,-116.5945915231141,-116.5945915231147,1.0
2021-06-20,3.694822225952521e-13,-104.07326664399716,-104.07326664399753,1.0
2021-06-21,-4.831690603168681e-13,-109.664872501226,-109.66487250122552,1.0
2021-06-22,0.0,-41.60695091672733,-41.60695091672733,1.0
2021-06-23,-1.1368683772161603e-13,-34.289236148888904,-34.28923614888879,1.0
2021-06-24,-1.1368683772161603e-13,-70.74934263129353,-70.74934263129342,1.0
2021-06-25,-8.526512829121202e-14,-89.11893931127497,-89.11893931127489,1.0
2021-06-26,-2.842170943040401e-14,-94.48152237185104,-94.48152237185101,1.0
2021-06-27,-2.8421709430404007e-13,-96.51909297436077,-96.51909297436049,1.0
2021-06-28,5.684341886080802e-14,-99.3156009010936,-99.31560090109366,1.0
2021-06-29,8.526512829121202e-14,-98.58266858480056,-98.58266858480064,1.0
2021-06-30,1.4210854715202004e-13,-101.48321111115274,-101.48321111115288,1.0
2021-07-01,5.684341886080802e-14,-114.86684791052858,-114.86684791052863,1.0
2021-07-02,-5.684341886080802e-14,-105.12343519521346,-105.1234351952134,1.0
2021-07-03,0.0,-83.09142005726653,-83.09142005726653,1.0
2021-07-04,-1.1368683772161603e-13,-51.70655501034571,-51.706555010345596,1.0
2021-07-05,-5.684341886080802e-14,-82.4240250826715,-82.42402508267145,1.0
2021-07-06,-1.9895196601282805e-13,-87.54344751630333,-87.54344751630313,1.0
2021-07-07,2.842170943040401e-14,-51.391993466620534,-51.39199346662056,1.0
2021-07-08,-3.979039320256561e-13,-8.35379320963375,-8.353793209633352,1.0
2021-07-09,-1.1368683772161603e-13,155.52115507284861,155.52115507284873,1.0
2021-07-10,-5.684341886080802e-14,186.7920195239053,186.79201952390537,1.0
2021-07-11,1.1368683772161603e-13,86.26916458787673,86.26916458787662,1.0
2021-07-12,-1.1368683772161603e-13,230.67563418609325,230.67563418609336,1.0
2021-07-13,-2.2737367544323206e-13,238.79279419408385,238.79279419408408,1.0
2021-07-14,1.7053025658242404e-13,148.18418422809918,148.184184228099,1.0
2021-07-15,-5.684341886080802e-14,74.8572506133305,74.85725061333056,1.0
2021-07-16,1.1368683772161603e-13,-22.988422653018915,-22.98842265301903,1.0
2021-07-17,-2.2737367544323206e-13,-50.11371581771755,-50.11371581771732,1.0
2021-07-18,2.2737367544323206e-13,54.30236430244531,54.302364302445085,1.0
2021-07-19,0.0,-38.34264985128311,-38.34264985128311,1.0
2021-07-20,0.0,-119.04867187674017,-119.04867187674017,1.0
2021-07-21,2.842170943040401e-14,-129.89213978500538,-129.8921397850054,1.0
2021-07-22,2.5579538487363607e-13,-140.06416007466942,-140.06416007466967,1.0
2021-07-23,3.979039320256561e-13,-145.95299917632565,-145.95299917632605,1.0
2021-07-24,2.2737367544323206e-13,-145.69483152084922,-145.69483152084945,1.0
2021-07-25,0.0,-143.78079241115438,-143.78079241115438,1.0
2021-07-26,2.2737367544323206e-13,-138.53571253788823,-138.53571253788846,1.0
2021-07-27,3.410605131648481e-13,-134.51071838055714,-134.51071838055748,1.0
2021-07-28,0.0,-19.76150483554602,-19.76150483554602,1.0
2021-07-29,2.2737367544323206e-13,-26.166151437363624,-26.16615143736385,1.0
2021-07-30,1.1368683772161603e-13,133.72546285006138,133.72546285006126,1.0
2021-07-31,-5.684341886080802e-14,54.070676782387636,54.07067678238769,1.0
2021-08-01,-5.684341886080802e-14,-15.68690820104166,-15.686908201041604,1.0
2021-08-02,0.0,-12.4085662845373,-12.4085662845373,1.0
2021-08-03,-2.2737367544323206e-13,-65.51134650514723,-65.511346505147,1.0
2021-08-04,-8.526512829121202e-14,-95.88451486852,-95.88451486851991,1.0
2021-08-05,-2.2737367544323206e-13,-117.38840598473826,-117.38840598473803,1.0
2021-08-06,-5.684341886080802e-14,-130.78715536529717,-130.7871553652971,1.0
2021-08-07,5.684341886080802e-14,-134.32955972440595,-134.329559724406,1.0
2021-08-08,2.842170943040401e-14,-132.44210075576848,-132.4421007557685,1.0
2021-08-09,0.0,-132.473626774389,-132.473626774389,1.0
2021-08-10,8.526512829121202e-14,-111.0621268251889,-111.06212682518898,1.0
2021-08-11,5.684341886080802e-14,-63.63760377999938,-63.63760377999944,1.0
2021-08-12,0.0,-35.454363782754854,-35.454363782754854,1.0
2021-08-13,0.0,10.04322543548733,10.04322543548733,1.0
2021-08-14,-5.684341886080802e-14,-32.34338934011612,-32.34338934011606,1.0
2021-08-15,5.684341886080802e-14,-78.5525586546753,-78.55255865467535,1.0
2021-08-16,-1.4210854715202004e-13,-108.19304303820422,-108.19304303820408,1.0
2021-08-17,0.0,-105.96836653165906,-105.96836653165906,1.0
2021-08-18,1.7053025658242404e-13,-9.309371641932557,-9.309371641932728,1.0
2021-08-19,-2.2737367544323206e-13,981.3416401064092,981.3416401064094,1.0
2021-08-20,0.0,618.3550778552153,618.3550778552153,1.0
2021-08-21,2.2737367544323206e-13,289.88486464908965,289.8848646490894,1.0
2021-08-22,0.0,914.8137077127658,914.8137077127658,1.0
2021-08-23,0.0,12400.209430252431,12400.209430252431,1.0
2021-08-24,1.8189894035458565e-12,1631.625425970782,1631.6254259707803,1.0
2021-08-25,0.0,-4092.2031007813293,-4092.2031007813293,1.0
2021-08-26,-9.094947017729282e-13,-3565.7026301063543,-3565.7026301063534,1.0
2021-08-27,9.094947017729282e-13,-1897.389430014413,-1897.3894300144138,1.0
2021-08-28,4.547473508864641e-13,-810.1180890840315,-810.1180890840319,1.0
2021-08-29,-2.2737367544323206e-13,-574.6291560803329,-574.6291560803327,1.0
2021-08-30,-4.547473508864641e-13,-443.8097347597886,-443.80973475978817,1.0
2021-08-31,2.2737367544323206e-13,-381.6764063684295,-381.67640636842975,1.0
2021-09-01,0.0,4416.652593776465,4416.652593776465,1.0
2021-09-02,0.0,10587.970589168108,10587.970589168108,1.0
2021-09-03,-1.3642420526593924e-12,-183.72402044010596,-183.7240204401046,1.0
2021-09-04,9.094947017729282e-13,-2392.7099091224845,-2392.7099091224854,1.0
2021-09-05,0.0,-3432.7639569692874,-3432.7639569692874,1.0
2021-09-06,-9.094947017729282e-13,-3751.469112945171,-3751.4691129451703,1.0
2021-09-07,-9.094947017729282e-13,-2287.446427215509,-2287.4464272155083,1.0
2021-09-08,-2.2737367544323206e-13,-1235.9060805193603,-1235.90608051936,1.0
2021-09-09,2.2737367544323206e-13,-695.9742364395379,-695.9742364395381,1.0
2021-09-10,9.094947017729282e-13,-475.1652559033464,-475.1652559033473,1.0
2021-09-11,0.0,-397.13502609542775,-397.13502609542775,1.0
2021-09-12,4.547473508864641e-13,-346.7833335836176,-346.78333358361806,1.0
2021-09-13,0.0,-301.84058088512575,-301.84058088512575,1.0
2021-09-14,-2.2737367544323206e-13,-218.19398084096065,-218.19398084096042,1.0
2021-09-15,-1.1368683772161603e-13,-224.31108398775814,-224.31108398775802,1.0
2021-09-16,0.0,-49.98021166086983,-49.98021166086983,1.0
2021-09-17,3.410605131648481e-13,-84.19418922844216,-84.1941892284425,1.0
2021-09-18,-4.547473508864641e-13,-131.62905427294936,-131.6290542729489,1.0
2021-09-19,-4.547473508864641e-13,-166.20705049878597,-166.20705049878552,1.0
2021-09-20,1.1368683772161603e-13,-190.46410604355424,-190.46410604355435,1.0
2021-09-21,-4.547473508864641e-13,-189.2058469627582,-189.20584696275773,1.0
2021-09-22,3.410605131648481e-13,-167.19397018496056,-167.1939701849609,1.0
2021-09-23,1.1368683772161603e-13,381.6105251946901,381.61052519469,1.0
2021-09-24,-1.1368683772161603e-13,948.0092018404393,948.0092018404395,1.0
2021-09-25,2.2737367544323206e-13,205.69361677187317,205.69361677187294,1.0
2021-09-26,-4.547473508864641e-13,-75.74814062312271,-75.74814062312225,1.0
2021-09-27,-4.547473508864641e-13,-179.34239191968663,-179.34239191968618,1.0
2021-09-28,-1.1368683772161603e-13,-204.30594510710034,-204.30594510710023,1.0
2021-09-29,4.547473508864641e-13,-203.02410146818693,-203.02410146818738,1.0
2021-09-30,-3.410605131648481e-13,-215.00275987565965,-215.0027598756593,1.0
2021-10-01,0.0,-213.22370775466607,-213.22370775466607,1.0
2021-10-02,2.2737367544323206e-13,-200.1688461082722,-200.16884610827242,1.0
2021-10-03,2.2737367544323206e-13,-183.19332748940724,-183.19332748940747,1.0
2021-10-04,-2.2737367544323206e-13,16.475203612460973,16.4752036124612,1.0
2021-10-05,2.2737367544323206e-13,358.33786363124364,358.3378636312434,1.0
2021-10-06,1.1368683772161603e-13,147.75886668577095,147.75886668577084,1.0
2021-10-07,4.547473508864641e-13,-3.0978841844389535,-3.0978841844394083,1.0
2021-10-08,-2.2737367544323206e-13,-87.74479037136643,-87.74479037136621,1.0
2021-10-09,-3.410605131648481e-13,-129.3577432169468,-129.35774321694646,1.0
2021-10-10,2.2737367544323206e-13,-147.8937858556783,-147.89378585567852,1.0
2021-10-11,-1.1368683772161603e-13,-147.87074536953605,-147.87074536953594,1.0
2021-10-12,2.2737367544323206e-13,-163.2680748849325,-163.26807488493273,1.0
2021-10-13,1.1368683772161603e-13,-182.83368603741746,-182.83368603741758,1.0
2021-10-14,0.0,-154.47771061599178,-154.47771061599178,1.0
2021-10-15,1.1368683772161603e-13,-146.02351979585364,-146.02351979585376,1.0
2021-10-16,-2.2737367544323206e-13,-125.30524195381258,-125.30524195381236,1.0
2021-10-17,1.1368683772161603e-13,-48.132352312458806,-48.13235231245892,1.0
2021-10-18,-2.2737367544323206e-13,-53.64643344356273,-53.6464334435625,1.0
2021-10-19,0.0,-88.8650345872752,-88.8650345872752,1.0
2021-10-20,-2.2737367544323206e-13,-109.6913529774215,-109.69135297742127,1.0
2021-10-21,1.1368683772161603e-13,-120.03958299324495,-120.03958299324506,1.0
2021-10-22,1.1368683772161603e-13,-112.15095274903342,-112.15095274903354,1.0
2021-10-23,1.1368683772161603e-13,-108.68973896530542,-108.68973896530554,1.0
2021-10-24,-5.684341886080802e-14,-102.35829973120917,-102.35829973120912,1.0
2021-10-25,-5.684341886080802e-14,-49.55375136835892,-49.55375136835886,1.0
2021-10-26,-1.1368683772161603e-13,656.9646870021775,656.9646870021776,1.0
2021-10-27,4.547473508864641e-13,1336.9407939555522,1336.9407939555517,1.0
2021-10-28,-2.2737367544323206e-13,535.2612680388929,535.2612680388931,1.0
2021-10-29,4.547473508864641e-13,131.31802532735946,131.318025327359,1.0
2021-10-30,-2.2737367544323206e-13,425.6179768081147,425.6179768081149,1.0
2021-10-31,2.2737367544323206e-13,447.8290233777925,447.8290233777923,1.0
2021-11-01,-2.2737367544323206e-13,31.54379693053761,31.543796930537837,1.0
2021-11-02,4.547473508864641e-13,-144.49777186605388,-144.49777186605434,1.0
2021-11-03,3.410605131648481e-13,-199.48670807843428,-199.48670807843462,1.0
2021-11-04,2.2737367544323206e-13,-213.20066279484672,-213.20066279484695,1.0
2021-11-05,1.1368683772161603e-13,-207.29101292666655,-207.29101292666667,1.0
2021-11-06,-3.410605131648481e-13,-196.55335144406217,-196.55335144406183,1.0
2021-11-07,1.1368683772161603e-13,-187.24241830731899,-187.2424183073191,1.0
2021-11-08,4.547473508864641e-13,-174.48536524800875,-174.4853652480092,1.0
2021-11-09,0.0,-176.2895096311131,-176.2895096311131,1.0
2021-11-10,-2.2737367544323206e-13,-164.33886729868118,-164.33886729868095,1.0
2021-11-11,4.547473508864641e-13,-144.43107049422633,-144.4310704942268,1.0
2021-11-12,3.410605131648481e-13,547.0824279347635,547.0824279347631,1.0
2021-11-13,3.410605131648481e-13,765.4215579225693,765.4215579225689,1.0
2021-11-14,4.547473508864641e-13,303.1847238582159,303.1847238582154,1.0
2021-11-15,4.547473508864641e-13,-5.468812806882852,-5.468812806883307,1.0
2021-11-16,4.547473508864641e-13,-129.78279595862114,-129.7827959586216,1.0
2021-11-17,-4.547473508864641e-13,-180.88371357274445,-180.883713572744,1.0
2021-11-18,0.0,-189.70072661050745,-189.70072661050745,1.0
2021-11-19,4.547473508864641e-13,-162.2641294014693,-162.26412940146975,1.0
2021-11-20,3.410605131648481e-13,-168.26402547089856,-168.2640254708989,1.0
2021-11-21,-4.547473508864641e-13,-167.62875932579118,-167.62875932579072,1.0
2021-11-22,-2.2737367544323206e-13,-119.00807512622487,-119.00807512622464,1.0
2021-11-23,-2.2737367544323206e-13,-120.62465282470657,-120.62465282470635,1.0
2021-11-24,3.410605131648481e-13,-137.4784890942774,-137.47848909427773,1.0
2021-11-25,0.0,-139.67841635489822,-139.67841635489822,1.0
2021-11-26,3.410605131648481e-13,-110.75178662156486,-110.7517866215652,1.0
2021-11-27,2.2737367544323206e-13,-95.76250237634576,-95.76250237634599,1.0
2021-11-28,4.547473508864641e-13,-107.34974245394915,-107.3497424539496,1.0
2021-11-29,4.547473508864641e-13,-113.00049511373982,-113.00049511374027,1.0
2021-11-30,3.410605131648481e-13,-112.45107001027918,-112.45107001027952,1.0
2021-12-01,3.979039320256561e-13,-107.75929540209472,-107.75929540209512,1.0
2021-12-02,5.684341886080802e-14,-30.818539190449428,-30.818539190449485,1.0
2021-12-03,2.8421709430404007e-13,24.137927751712596,24.13792775171231,1.0
2021-12-04,-3.979039320256561e-13,-17.550622090396246,-17.550622090395848,1.0
2021-12-05,3.979039320256561e-13,-55.27264133686185,-55.27264133686225,1.0
2021-12-06,2.8421709430404007e-13,-72.42586967742,-72.42586967742028,1.0
2021-12-07,1.7053025658242404e-13,-45.78929490162727,-45.78929490162744,1.0
2021-12-08,6.252776074688882e-13,-49.168023796959915,-49.16802379696054,1.0
2021-12-09,0.0,-70.12532926919812,-70.12532926919812,1.0
2021-12-10,-5.684341886080802e-14,-76.9928685771697,-76.99286857716965,1.0
2021-12-11,2.2737367544323206e-13,-58.857439765522486,-58.85743976552271,1.0
2021-12-12,-5.684341886080802e-14,-26.777070036303485,-26.777070036303428,1.0
2021-12-13,1.1368683772161603e-13,-46.09029627090786,-46.09029627090797,1.0
2021-12-14,5.684341886080802e-14,-59.80817208644703,-59.80817208644709,1.0
2021-12-15,0.0,-67.54878429764312,-67.54878429764312,1.0
2021-12-16,0.0,-78.46682153994561,-78.46682153994561,1.0
2021-12-17,-1.7053025658242404e-13,-89.83126768483271,-89.83126768483254,1.0
2021-12-18,-5.684341886080802e-14,-62.02979780191117,-62.029797801911116,1.0
2021-12-19,5.684341886080802e-14,-21.895570067031713,-21.89557006703177,1.0
2021-12-20,0.0,-35.57953307120124,-35.57953307120124,1.0
2021-12-21,-1.7053025658242404e-13,-50.27217237878176,-50.27217237878159,1.0
2021-12-22,2.2737367544323206e-13,-51.751205299950016,-51.75120529995024,1.0
2021-12-23,5.684341886080802e-14,-63.97465843383861,-63.97465843383867,1.0
2021-12-24,-1.1368683772161603e-13,-55.95548856887626,-55.95548856887615,1.0
2021-12-25,0.0,-29.58684387928315,-29.58684387928315,1.0
2021-12-26,-5.684341886080802e-14,14.208503437143918,14.208503437143975,1.0
2021-12-27,-1.1368683772161603e-13,3.376203802982218,3.3762038029823316,1.0
2021-12-28,5.684341886080802e-14,-5.9406895742286,-5.9406895742286565,1.0
2021-12-29,1.1368683772161603e-13,38.36442630520514,38.36442630520503,1.0
2021-12-30,-1.7053025658242404e-13,35.149711214937724,35.149711214937895,1.0
2021-12-31,-1.1368683772161603e-13,19.556097646239778,19.55609764623989,1.0
2022-01-01,1.7053025658242404e-13,201.27065478506984,201.27065478506967,1.0
2022-01-02,-1.1368683772161603e-13,297.78125524223105,297.78125524223117,1.0
2022-01-03,-1.9895196601282805e-13,246.05781774928255,246.05781774928275,1.0
2022-01-04,-2.842170943040401e-14,158.32865064795897,158.328650647959,1.0
2022-01-05,5.968558980384842e-13,122.02952403005884,122.02952403005824,1.0
2022-01-06,3.694822225952521e-13,101.90494944519014,101.90494944518977,1.0
2022-01-07,-3.410605131648481e-13,94.99724418149708,94.99724418149742,1.0
2022-01-08,-2.5579538487363607e-13,56.44615162970695,56.4461516297072,1.0
2022-01-09,-7.958078640513122e-13,58.89114069756033,58.89114069756113,1.0
2022-01-10,1.9895196601282805e-13,49.43988449903554,49.439884499035344,1.0
2022-01-11,-5.684341886080802e-14,35.11786266775198,35.117862667752036,1.0
2022-01-12,2.2737367544323206e-13,28.521323300701624,28.521323300701397,1.0
2022-01-13,2.842170943040401e-14,21.50197813739578,21.501978137395753,1.0
2022-01-14,-2.2737367544323206e-13,17.52854859087256,17.528548590872788,1.0
2022-01-15,-1.1368683772161603e-13,6.285856601126397,6.285856601126511,1.0
2022-01-16,-1.4210854715202004e-13,20.30431063330525,20.30431063330539,1.0
2022-01-17,-5.684341886080802e-14,55.01420139018319,55.014201390183246,1.0
2022-01-18,1.9895196601282805e-13,48.933044323161994,48.933044323161795,1.0
2022-01-19,-5.684341886080802e-14,24.467714134482776,24.467714134482833,1.0
2022-01-20,-5.684341886080802e-14,13.93770836170006,13.937708361700118,1.0
2022-01-21,-1.7053025658242404e-13,3.915696985294744,3.9156969852949146,1.0
2022-01-22,5.968558980384842e-13,-0.010938399565930013,-0.010938399566526869,1.0
2022-01-23,-3.410605131648481e-13,-3.516624840482109,-3.516624840481768,1.0
2022-01-24,-4.263256414560601e-13,-7.536356398300086,-7.5363563982996595,1.0
2022-01-25,5.684341886080802e-14,-9.497172288743968,-9.497172288744025,1.0
2022-01-26,7.389644451905042e-13,-14.805778795785955,-14.805778795786694,1.0
2022-01-27,2.5579538487363607e-13,-13.535501824573657,-13.535501824573913,1.0
2022-01-28,2.2737367544323206e-13,-12.61850218410109,-12.618502184101317,1.0
2022-01-29,-8.526512829121202e-14,-11.287782138732837,-11.287782138732751,1.0
2022-01-30,-5.968558980384842e-13,-9.249718903653957,-9.24971890365336,1.0
2022-01-31,-3.694822225952521e-13,-8.202702150550977,-8.202702150550607,1.0
2022-02-01,3.126388037344441e-13,-7.981676410479849,-7.981676410480162,1.0
2022-02-02,-4.831690603168681e-13,-9.173376988652308,-9.173376988651825,1.0
2022-02-03,1.1368683772161603e-13,50.16997622406325,50.169976224063134,1.0
2022-02-04,-2.2737367544323206e-13,725.7237554530657,725.7237554530659,1.0
2022-02-05,2.2737367544323206e-13,535.0656475430696,535.0656475430694,1.0
2022-02-06,3.410605131648481e-13,236.3299591265186,236.32995912651825,1.0
2022-02-07,-3.410605131648481e-13,89.52025328950094,89.52025328950128,1.0
2022-02-08,2.2737367544323206e-13,12.94654655175691,12.946546551756683,1.0
2022-02-09,-4.547473508864641e-13,-40.332899020993864,-40.33289902099341,1.0
2022-02-10,1.7053025658242404e-13,-67.54890395092843,-67.5489039509286,1.0
2022-02-11,5.684341886080802e-14,-78.99077262426636,-78.99077262426641,1.0
2022-02-12,3.979039320256561e-13,-59.58166243492815,-59.581662434928546,1.0
2022-02-13,4.547473508864641e-13,-37.036879321937704,-37.03687932193816,1.0
2022-02-14,2.8421709430404007e-13,-69.50428841027679,-69.50428841027707,1.0
2022-02-15,-1.1368683772161603e-13,-84.58308388369733,-84.58308388369721,1.0
2022-02-16,1.7053025658242404e-13,-81.71307966688983,-81.71307966689,1.0
2022-02-17,-5.684341886080802e-14,-44.442818053491465,-44.44281805349141,1.0
2022-02-18,3.410605131648481e-13,651.7987591478031,651.7987591478028,1.0
2022-02-19,3.410605131648481e-13,361.07753148030406,361.0775314803037,1.0
2022-02-20,-3.410605131648481e-13,75.22644610523184,75.22644610523218,1.0
2022-02-21,-1.1368683772161603e-13,-32.55967427620817,-32.55967427620806,1.0
2022-02-22,-3.410605131648481e-13,-37.627287113426064,-37.62728711342572,1.0
2022-02-23,3.410605131648481e-13,272.47852993433116,272.4785299343308,1.0
2022-02-24,1.1368683772161603e-13,121.40383842159736,121.40383842159724,1.0
2022-02-25,-2.2737367544323206e-13,-3.8331957998407233,-3.833195799840496,1.0
2022-02-26,-1.1368683772161603e-13,-76.33755101358292,-76.33755101358281,1.0
