date,residual_MG,dS_MG,netQ_MG,step_days
2019-02-26,0.0,0.0,0.0,1.0
2019-02-27,0.0,0.0,0.0,1.0
2019-02-28,0.0,0.0,0.0,1.0
2019-03-01,0.0,0.0,0.0,1.0
2019-03-02,0.0,0.0,0.0,1.0
2019-03-03,0.0,0.0,0.0,1.0
2019-03-04,0.0,0.0,0.0,1.0
2019-03-05,0.0,0.0,0.0,1.0
2019-03-06,0.0,0.0,0.0,1.0
2019-03-07,0.0,0.0,0.0,1.0
2019-03-08,0.0,0.0,0.0,1.0
2019-03-09,0.0,0.0,0.0,1.0
2019-03-10,0.0,0.0,0.0,1.0
2019-03-11,0.0,0.0,0.0,1.0
2019-03-12,0.0,0.0,0.0,1.0
2019-03-13,0.0,0.0,0.0,1.0
2019-03-14,0.0,0.0,0.0,1.0
2019-03-15,0.0,0.0,0.0,1.0
2019-03-16,0.0,290.1547516900365,290.1547516900365,1.0
2019-03-17,-1.1368683772161603e-13,-33.69800440756467,-33.698004407564554,1.0
2019-03-18,0.0,-158.39858066739805,-158.39858066739805,1.0
2019-03-19,0.0,-95.99321104927287,-95.99321104927287,1.0
2019-03-20,0.0,-2.064955565800915,-2.064955565800915,1.0
2019-03-21,0.0,256.1366277589696,256.1366277589696,1.0
2019-03-22,0.0,1107.690234358546,1107.690234358546,1.0
2019-03-23,1.1368683772161603e-13,947.4556408655869,947.4556408655868,1.0
2019-03-24,-1.1368683772161603e-13,42.12557255518959,42.125572555189706,1.0
2019-03-25,-2.2737367544323206e-13,-81.00849469750483,-81.0084946975046,1.0
2019-03-26,-2.2737367544323206e-13,-100.98154958645773,-100.9815495864575,1.0
2019-03-27,-2.2737367544323206e-13,-86.68404200961231,-86.68404200961209,1.0
2019-03-28,0.0,-45.577632353616536,-45.577632353616536,1.0
2019-03-29,1.1368683772161603e-13,30.34526699863045,30.345266998630336,1.0
2019-03-30,0.0,96.80621548549516,96.80621548549516,1.0
2019-03-31,1.1368683772161603e-13,122.18116176387912,122.181161763879,1.0
2019-04-01,-2.2737367544323206e-13,58.95373639990339,58.95373639990362,1.0
2019-04-02,1.1368683772161603e-13,-8.409809194536592,-8.409809194536706,1.0
2019-04-03,2.2737367544323206e-13,-10.32993264307379,-10.329932643074017,1.0
2019-04-04,2.2737367544323206e-13,7.678486999538109,7.678486999537881,1.0
2019-04-05,1.1368683772161603e-13,52.95713771856481,52.957137718564695,1.0
2019-04-06,-5.684341886080802e-14,173.64856235320622,173.64856235320627,1.0
2019-04-07,-1.7053025658242404e-13,111.02123804978146,111.02123804978163,1.0
2019-04-08,-1.1368683772161603e-13,68.38414614120848,68.38414614120859,1.0
2019-04-09,5.684341886080802e-14,49.097166428975015,49.09716642897496,1.0
2019-04-10,0.0,27.81870002077767,27.81870002077767,1.0
2019-04-11,-1.7053025658242404e-13,13.645449453494166,13.645449453494336,1.0
2019-04-12,1.1368683772161603e-13,43.55663699195111,43.556636991950995,1.0
2019-04-13,2.2737367544323206e-13,787.232077009071,787.2320770090707,1.0
2019-04-14,0.0,228.78288041005044,228.78288041005044,1.0
2019-04-15,0.0,1632.0649824965935,1632.0649824965935,1.0
2019-04-16,4.547473508864641e-13,-287.5744018399746,-287.57440183997505,1.0
2019-04-17,-2.2737367544323206e-13,-488.34561679644867,-488.34561679644844,1.0
2019-04-18,-2.2737367544323206e-13,-361.92543600829504,-361.9254360082948,1.0
2019-04-19,-2.2737367544323206e-13,-123.94103790339523,-123.941037903395,1.0
2019-04-20,0.0,438.40461450847124,438.40461450847124,1.0
2019-04-21,-2.2737367544323206e-13,400.4093377510717,400.4093377510719,1.0
2019-04-22,0.0,-110.37127488356145,-110.37127488356145,1.0
2019-04-23,2.2737367544323206e-13,-274.468783895315,-274.46878389531525,1.0
2019-04-24,-3.410605131648481e-13,-197.33872019993214,-197.3387201999318,1.0
2019-04-25,1.1368683772161603e-13,-134.9877172200313,-134.9877172200314,1.0
2019-04-26,0.0,42.9875466727608,42.9875466727608,1.0
2019-04-27,3.410605131648481e-13,467.0125385993615,467.01253859936116,1.0
2019-04-28,-3.410605131648481e-13,64.73048189874771,64.73048189874805,1.0
2019-04-29,3.410605131648481e-13,-90.7756633064082,-90.77566330640855,1.0
2019-04-30,-2.2737367544323206e-13,-115.00887009508187,-115.00887009508165,1.0
2019-05-01,-3.410605131648481e-13,-75.54657317440615,-75.54657317440581,1.0
2019-05-02,-1.1368683772161603e-13,-42.44777536183028,-42.44777536183017,1.0
2019-05-03,-3.410605131648481e-13,-13.758848291806316,-13.758848291805975,1.0
2019-05-04,-1.1368683772161603e-13,33.93904328485405,33.939043284854165,1.0
2019-05-05,0.0,348.13700929232346,348.13700929232346,1.0
2019-05-06,2.2737367544323206e-13,462.94852699643525,462.948526996435,1.0
2019-05-07,-1.1368683772161603e-13,-11.717823977368425,-11.717823977368312,1.0
2019-05-08,4.547473508864641e-13,-165.33146833551837,-165.33146833551882,1.0
2019-05-09,-4.547473508864641e-13,-132.8072941870305,-132.80729418703004,1.0
2019-05-10,1.1368683772161603e-13,-100.50941977884759,-100.5094197788477,1.0
2019-05-11,0.0,-50.56598051850597,-50.56598051850597,1.0
2019-05-12,2.2737367544323206e-13,546.3426210681455,546.3426210681453,1.0
2019-05-13,1.1368683772161603e-13,922.3404202123465,922.3404202123464,1.0
2019-05-14,2.2737367544323206e-13,764.7633296718814,764.7633296718811,1.0
2019-05-15,2.2737367544323206e-13,-273.0103494250179,-273.01034942501815,1.0
2019-05-16,-2.2737367544323206e-13,-501.82589945000836,-501.82589945000814,1.0
2019-05-17,4.547473508864641e-13,-402.3675841833574,-402.36758418335785,1.0
2019-05-18,4.547473508864641e-13,-256.9752945751952,-256.9752945751957,1.0
2019-05-19,-4.547473508864641e-13,-126.66234167990478,-126.66234167990433,1.0
2019-05-20,-1.1368683772161603e-13,-23.78168572607683,-23.781685726076716,1.0
2019-05-21,0.0,-50.633041652423344,-50.633041652423344,1.0
2019-05-22,-4.547473508864641e-13,-78.51008307112897,-78.51008307112852,1.0
2019-05-23,4.547473508864641e-13,4.6215987707801105,4.621598770779656,1.0
2019-05-24,-2.2737367544323206e-13,31.364800428847957,31.364800428848184,1.0
2019-05-25,5.684341886080802e-14,-29.392911934732183,-29.39291193473224,1.0
2019-05-26,-3.979039320256561e-13,11.641936729719419,11.641936729719816,1.0
2019-05-27,0.0,21.3769676076854,21.3769676076854,1.0
2019-05-28,-1.7053025658242404e-13,-7.412077186467286,-7.4120771864671156,1.0
2019-05-29,1.1368683772161603e-13,406.6025897094314,406.6025897094313,1.0
2019-05-30,-3.410605131648481e-13,757.2915740715507,757.291574071551,1.0
2019-05-31,4.547473508864641e-13,563.3486449505999,563.3486449505995,1.0
2019-06-01,-2.2737367544323206e-13,-311.89023718153567,-311.89023718153544,1.0
2019-06-02,2.2737367544323206e-13,-358.73059126474436,-358.7305912647446,1.0
2019-06-03,4.547473508864641e-13,-346.93107264507216,-346.9310726450726,1.0
2019-06-04,-4.547473508864641e-13,-256.6393901480915,-256.639390148091,1.0
2019-06-05,2.2737367544323206e-13,-129.60141717566785,-129.60141717566808,1.0
2019-06-06,-1.1368683772161603e-13,-58.588845459131335,-58.58884545913122,1.0
2019-06-07,1.1368683772161603e-13,-48.311902666325295,-48.31190266632541,1.0
2019-06-08,2.2737367544323206e-13,-51.26621132333457,-51.2662113233348,1.0
2019-06-09,3.979039320256561e-13,-48.403231567781404,-48.4032315677818,1.0
2019-06-10,5.684341886080802e-14,-22.620829802596745,-22.620829802596802,1.0
2019-06-11,2.8421709430404007e-13,206.10146333711054,206.10146333711026,1.0
2019-06-12,-2.8421709430404007e-13,58.47902324789084,58.47902324789112,1.0
2019-06-13,-4.547473508864641e-13,34.946005618236086,34.94600561823654,1.0
2019-06-14,-1.1368683772161603e-13,37.89638938947246,37.896389389472574,1.0
2019-06-15,2.2737367544323206e-13,-83.15874552486275,-83.15874552486298,1.0
2019-06-16,-3.979039320256561e-13,-103.47190881545703,-103.47190881545663,1.0
2019-06-17,5.684341886080802e-14,-67.72736990685735,-67.7273699068574,1.0
2019-06-18,-3.410605131648481e-13,279.19231815400417,279.1923181540045,1.0
2019-06-19,-4.547473508864641e-13,305.71243377450355,305.712433774504,1.0
2019-06-20,-4.547473508864641e-13,15.212681968410834,15.212681968411289,1.0
2019-06-21,2.2737367544323206e-13,578.2488405746553,578.2488405746551,1.0
2019-06-22,2.2737367544323206e-13,-49.49365670825955,-49.49365670825978,1.0
2019-06-23,4.547473508864641e-13,-319.57728478661284,-319.5772847866133,1.0
2019-06-24,0.0,-276.2004849735622,-276.2004849735622,1.0
2019-06-25,2.2737367544323206e-13,-254.61168580267076,-254.611685802671,1.0
2019-06-26,1.1368683772161603e-13,-200.87375326641722,-200.87375326641734,1.0
2019-06-27,-5.684341886080802e-14,-88.56302675243205,-88.563026752432,1.0
2019-06-28,-3.410605131648481e-13,-72.27666280850735,-72.27666280850701,1.0
2019-06-29,-2.2737367544323206e-13,-56.00969768493724,-56.00969768493701,1.0
2019-06-30,1.1368683772161603e-13,-32.83571995711736,-32.835719957117476,1.0
2019-07-01,-3.410605131648481e-13,-65.18985943612824,-65.1898594361279,1.0
2019-07-02,-2.2737367544323206e-13,-63.433010796743474,-63.43301079674325,1.0
2019-07-03,3.410605131648481e-13,-40.80532137231239,-40.80532137231273,1.0
2019-07-04,1.7053025658242404e-13,-40.79053623099753,-40.7905362309977,1.0
2019-07-05,-1.7053025658242404e-13,-52.316703719016004,-52.316703719015834,1.0
2019-07-06,-1.7053025658242404e-13,-17.935542380366314,-17.935542380366144,1.0
2019-07-07,-1.7053025658242404e-13,39.8308597329642,39.83085973296437,1.0
2019-07-08,-1.7053025658242404e-13,152.84104272660443,152.8410427266046,1.0
2019-07-09,0.0,2.9339238569427835,2.9339238569427835,1.0
2019-07-10,5.684341886080802e-14,-102.983156580166,-102.98315658016605,1.0
2019-07-11,2.2737367544323206e-13,-114.27299436783687,-114.2729943678371,1.0
2019-07-12,-3.979039320256561e-13,-88.58196357847646,-88.58196357847606,1.0
2019-07-13,-7.389644451905042e-13,-84.40484439584816,-84.40484439584742,1.0
2019-07-14,-1.4210854715202004e-13,-79.81429528451554,-79.8142952845154,1.0
2019-07-15,-5.968558980384842e-13,-84.02195219758505,-84.02195219758445,1.0
2019-07-16,-2.842170943040401e-14,-74.30539941116058,-74.30539941116055,1.0
2019-07-17,1.7053025658242404e-13,-7.715979864291512,-7.715979864291683,1.0
2019-07-18,0.0,155.14615277009125,155.14615277009125,1.0
2019-07-19,2.8421709430404007e-13,57.57954608691307,57.579546086912785,1.0
2019-07-20,0.0,-75.59755056290942,-75.59755056290942,1.0
2019-07-21,2.8421709430404007e-13,-113.84966300391898,-113.84966300391926,1.0
2019-07-22,-1.1368683772161603e-13,294.13879006667776,294.13879006667787,1.0
2019-07-23,3.410605131648481e-13,630.2686266967794,630.268626696779,1.0
2019-07-24,-1.1368683772161603e-13,-179.89692739104885,-179.89692739104873,1.0
2019-07-25,-1.1368683772161603e-13,-345.34950777105496,-345.34950777105485,1.0
2019-07-26,-1.1368683772161603e-13,-279.4564653280777,-279.45646532807757,1.0
2019-07-27,2.2737367544323206e-13,-213.32999724657384,-213.32999724657407,1.0
2019-07-28,-1.7053025658242404e-13,-161.88727087822826,-161.8872708782281,1.0
2019-07-29,1.1368683772161603e-13,-106.15285597988895,-106.15285597988907,1.0
2019-07-30,3.410605131648481e-13,-101.02340508655925,-101.02340508655959,1.0
2019-07-31,4.263256414560601e-13,-78.04982181347805,-78.04982181347847,1.0
2019-08-01,-2.8421709430404007e-13,-74.69821873600631,-74.69821873600603,1.0
2019-08-02,5.400124791776761e-13,-44.38444327204979,-44.38444327205033,1.0
2019-08-03,3.410605131648481e-13,-0.7479523356878417,-0.7479523356881828,1.0
2019-08-04,-3.410605131648481e-13,-71.02861255325024,-71.0286125532499,1.0
2019-08-05,3.694822225952521e-13,-79.11757457490785,-79.11757457490822,1.0
2019-08-06,2.5579538487363607e-13,-68.67248195997172,-68.67248195997198,1.0
2019-08-07,4.263256414560601e-13,41.50764682881481,41.50764682881439,1.0
2019-08-08,0.0,49.82289109655085,49.82289109655085,1.0
2019-08-09,-1.1368683772161603e-13,-8.282950877840449,-8.282950877840335,1.0
2019-08-10,-2.2737367544323206e-13,-95.57371115095339,-95.57371115095316,1.0
2019-08-11,-5.684341886080802e-14,-120.9920518183676,-120.99205181836754,1.0
2019-08-12,-3.410605131648481e-13,-104.43649257326797,-104.43649257326763,1.0
2019-08-13,5.684341886080802e-14,-84.62737831779714,-84.6273783177972,1.0
2019-08-14,2.842170943040401e-14,-71.35775350063068,-71.35775350063071,1.0
2019-08-15,1.4210854715202004e-13,-63.12619786794221,-63.12619786794235,1.0
2019-08-16,2.5579538487363607e-13,-59.7565258711943,-59.756525871194555,1.0
2019-08-17,-2.8421709430404007e-13,-26.577200511095725,-26.57720051109544,1.0
2019-08-18,1.4210854715202004e-13,14.496385178923447,14.496385178923305,1.0
2019-08-19,2.2737367544323206e-13,10.075887953293659,10.075887953293432,1.0
2019-08-20,-1.1368683772161603e-13,-70.49017928922649,-70.49017928922638,1.0
2019-08-21,1.9895196601282805e-13,-84.95838707084022,-84.95838707084042,1.0
2019-08-22,2.842170943040401e-14,-84.93329967042837,-84.9332996704284,1.0
2019-08-23,2.842170943040401e-14,-54.93847581889213,-54.93847581889216,1.0
2019-08-24,2.5579538487363607e-13,-64.11637636400064,-64.1163763640009,1.0
2019-08-25,-5.684341886080802e-14,-69.25110260392012,-69.25110260392006,1.0
2019-08-26,-1.9895196601282805e-13,-72.34774002606537,-72.34774002606517,1.0
2019-08-27,1.9895196601282805e-13,-66.47905325529155,-66.47905325529175,1.0
2019-08-28,-1.7053025658242404e-13,-56.800106871945445,-56.800106871945275,1.0
2019-08-29,1.7053025658242404e-13,-51.87681050040237,-51.87681050040254,1.0
2019-08-30,8.526512829121202e-14,-56.34670257652442,-56.34670257652451,1.0
2019-08-31,1.1368683772161603e-13,-54.03015752944975,-54.030157529449866,1.0
2019-09-01,8.526512829121202e-14,-54.64863507782684,-54.648635077826924,1.0
2019-09-02,2.5579538487363607e-13,-13.88574168218338,-13.885741682183635,1.0
2019-09-03,5.684341886080802e-14,-25.607806782098123,-25.60780678209818,1.0
2019-09-04,-1.4210854715202004e-13,-52.74595452724043,-52.745954527240286,1.0
2019-09-05,-2.842170943040401e-14,-59.02363921096776,-59.02363921096773,1.0
2019-09-06,0.0,-60.42218374969298,-60.42218374969298,1.0
2019-09-07,7.105427357601002e-14,-65.2858888318292,-65.28588883182927,1.0
2019-09-08,2.2737367544323206e-13,-60.42191404361347,-60.4219140436137,1.0
2019-09-09,1.4210854715202004e-13,-55.011301281405395,-55.01130128140554,1.0
2019-09-10,-2.8421709430404007e-13,-54.81274016294083,-54.81274016294054,1.0
2019-09-11,-2.842170943040401e-14,-53.34024784338908,-53.34024784338905,1.0
2019-09-12,-9.947598300641403e-14,-40.043716255582694,-40.043716255582595,1.0
2019-09-13,-2.7000623958883807e-13,-40.4889240574621,-40.48892405746183,1.0
2019-09-14,-8.526512829121202e-14,-55.425126529066574,-55.42512652906649,1.0
2019-09-15,-5.684341886080802e-14,-48.75800862997812,-48.758008629978065,1.0
2019-09-16,1.2789769243681803e-13,-49.55191647659717,-49.5519164765973,1.0
2019-09-17,-4.263256414560601e-14,-50.027361300454004,-50.02736130045396,1.0
2019-09-18,-1.4210854715202004e-13,-52.15617135375237,-52.15617135375223,1.0
2019-09-19,-8.526512829121202e-14,-52.84334298052863,-52.84334298052855,1.0
2019-09-20,9.947598300641403e-14,-51.20811265926136,-51.20811265926146,1.0
2019-09-21,1.1368683772161603e-13,-48.197496460924185,-48.1974964609243,1.0
2019-09-22,-8.526512829121202e-14,-47.03088657193712,-47.03088657193703,1.0
2019-09-23,1.9895196601282805e-13,-45.580532364472674,-45.58053236447287,1.0
2019-09-24,-4.263256414560601e-14,-41.65737586442674,-41.6573758644267,1.0
2019-09-25,1.4210854715202004e-14,-44.38681858615769,-44.3868185861577,1.0
2019-09-26,-2.842170943040401e-14,-42.15451326875109,-42.15451326875106,1.0
2019-09-27,-2.842170943040401e-14,-35.0797487796392,-35.079748779639175,1.0
2019-09-28,0.0,-39.47528981697087,-39.47528981697087,1.0
2019-09-29,-7.105427357601002e-14,-49.91015288048857,-49.910152880488496,1.0
2019-09-30,0.0,-47.85507934608199,-47.85507934608199,1.0
2019-10-01,7.105427357601002e-14,-46.67302303067254,-46.67302303067261,1.0
2019-10-02,2.842170943040401e-14,64.90338157220003,64.9033815722,1.0
2019-10-03,8.526512829121202e-14,-18.300372936537315,-18.3003729365374,1.0
2019-10-04,0.0,-39.96691560090176,-39.96691560090176,1.0
2019-10-05,4.263256414560601e-14,110.90338157220003,110.90338157219999,1.0
2019-10-06,5.684341886080802e-14,-174.21713459446187,-174.21713459446192,1.0
2019-10-07,-7.105427357601002e-14,115.50338157219994,115.50338157220001,1.0
2019-10-08,-5.684341886080802e-14,-74.74543208544128,-74.74543208544122,1.0
2019-10-09,-1.1368683772161603e-13,173.8033815721999,173.8033815722,1.0
2019-10-10,-1.1368683772161603e-13,-261.62111298066566,-261.62111298066554,1.0
2019-10-11,-1.4210854715202004e-14,104.70338157219999,104.7033815722,1.0
2019-10-12,7.105427357601002e-14,80.60338157220008,80.6033815722,1.0
2019-10-13,1.1368683772161603e-13,-349.56825633258825,-349.56825633258836,1.0
2019-10-14,-4.263256414560601e-14,62.103381572199964,62.10338157220001,1.0
2019-10-15,-5.684341886080802e-14,70.00338157219994,70.0033815722,1.0
2019-10-16,-5.684341886080802e-14,155.50338157219994,155.5033815722,1.0
2019-10-17,0.0,649.7033815722,649.7033815722,1.0
2019-10-18,0.0,-419.54421341540365,-419.54421341540365,1.0
2019-10-19,-1.1368683772161603e-13,-349.8307520136141,-349.83075201361396,1.0
2019-10-20,0.0,235.7033815722,235.7033815722,1.0
2019-10-21,0.0,-453.5065613105305,-453.5065613105305,1.0
2019-10-22,5.684341886080802e-14,189.60338157220008,189.60338157220002,1.0
2019-10-23,0.0,327.7033815722,327.7033815722,1.0
2019-10-24,0.0,-465.9110489542097,-465.9110489542097,1.0
2019-10-25,-5.684341886080802e-14,233.00338157219994,233.0033815722,1.0
2019-10-26,-1.1368683772161603e-13,182.3033815721999,182.3033815722,1.0
2019-10-27,0.0,-1193.5024470007097,-1193.5024470007097,1.0
2019-10-28,0.0,-152.02111395483007,-152.02111395483007,1.0
2019-10-29,0.0,0.0,0.0,1.0
2019-10-30,0.0,0.0,0.0,1.0
2019-10-31,0.0,0.0,0.0,1.0
2019-11-01,0.0,2227.867708663085,2227.867708663085,1.0
2019-11-02,0.0,-471.43576120568787,-471.43576120568787,1.0
2019-11-03,0.0,-895.3368350453238,-895.3368350453238,1.0
2019-11-04,0.0,-696.6160778809915,-696.6160778809915,1.0
2019-11-05,0.0,-164.47903453108188,-164.47903453108188,1.0
2019-11-06,0.0,0.0,0.0,1.0
2019-11-07,0.0,0.0,0.0,1.0
2019-11-08,0.0,0.0,0.0,1.0
2019-11-09,0.0,0.0,0.0,1.0
2019-11-10,0.0,0.0,0.0,1.0
2019-11-11,0.0,0.0,0.0,1.0
2019-11-12,0.0,0.0,0.0,1.0
2019-11-13,0.0,0.0,0.0,1.0
2019-11-14,0.0,0.0,0.0,1.0
2019-11-15,0.0,0.0,0.0,1.0
2019-11-16,0.0,0.0,0.0,1.0
2019-11-17,0.0,0.0,0.0,1.0
2019-11-18,0.0,0.0,0.0,1.0
2019-11-19,0.0,0.0,0.0,1.0
2019-11-20,0.0,0.0,0.0,1.0
2019-11-21,0.0,0.0,0.0,1.0
2019-11-22,0.0,0.0,0.0,1.0
2019-11-23,0.0,0.0,0.0,1.0
2019-11-24,0.0,0.0,0.0,1.0
2019-11-25,0.0,0.0,0.0,1.0
2019-11-26,0.0,0.0,0.0,1.0
2019-11-27,0.0,0.0,0.0,1.0
2019-11-28,0.0,0.0,0.0,1.0
2019-11-29,0.0,0.0,0.0,1.0
2019-11-30,0.0,0.0,0.0,1.0
2019-12-01,0.0,0.0,0.0,1.0
2019-12-02,0.0,0.0,0.0,1.0
2019-12-03,0.0,0.0,0.0,1.0
2019-12-04,0.0,0.0,0.0,1.0
2019-12-05,0.0,0.0,0.0,1.0
2019-12-06,0.0,0.0,0.0,1.0
2019-12-07,0.0,0.0,0.0,1.0
2019-12-08,0.0,0.0,0.0,1.0
2019-12-09,0.0,0.0,0.0,1.0
2019-12-10,0.0,0.0,0.0,1.0
2019-12-11,0.0,0.0,0.0,1.0
2019-12-12,0.0,0.0,0.0,1.0
2019-12-13,0.0,0.0,0.0,1.0
2019-12-14,0.0,0.0,0.0,1.0
2019-12-15,0.0,0.0,0.0,1.0
2019-12-16,0.0,0.0,0.0,1.0
2019-12-17,0.0,0.0,0.0,1.0
2019-12-18,0.0,0.0,0.0,1.0
2019-12-19,0.0,0.0,0.0,1.0
2019-12-20,0.0,0.0,0.0,1.0
2019-12-21,0.0,0.0,0.0,1.0
2019-12-22,0.0,0.0,0.0,1.0
2019-12-23,0.0,0.0,0.0,1.0
2019-12-24,0.0,0.0,0.0,1.0
2019-12-25,0.0,0.0,0.0,1.0
2019-12-26,0.0,0.0,0.0,1.0
2019-12-27,0.0,0.0,0.0,1.0
2019-12-28,0.0,0.0,0.0,1.0
2019-12-29,0.0,0.0,0.0,1.0
2019-12-30,0.0,0.0,0.0,1.0
2019-12-31,0.0,0.0,0.0,1.0
2020-01-01,0.0,0.0,0.0,1.0
2020-01-02,0.0,0.0,0.0,1.0
2020-01-03,0.0,0.0,0.0,1.0
2020-01-04,0.0,0.0,0.0,1.0
2020-01-05,0.0,0.0,0.0,1.0
2020-01-06,0.0,0.0,0.0,1.0
2020-01-07,0.0,0.0,0.0,1.0
2020-01-08,0.0,0.0,0.0,1.0
2020-01-09,0.0,0.0,0.0,1.0
2020-01-10,0.0,0.0,0.0,1.0
2020-01-11,0.0,0.0,0.0,1.0
2020-01-12,0.0,0.0,0.0,1.0
2020-01-13,0.0,0.0,0.0,1.0
2020-01-14,0.0,0.0,0.0,1.0
2020-01-15,0.0,0.0,0.0,1.0
2020-01-16,0.0,0.0,0.0,1.0
2020-01-17,0.0,0.0,0.0,1.0
2020-01-18,0.0,0.0,0.0,1.0
2020-01-19,0.0,0.0,0.0,1.0
2020-01-20,0.0,0.0,0.0,1.0
2020-01-21,0.0,0.0,0.0,1.0
2020-01-22,0.0,0.0,0.0,1.0
2020-01-23,0.0,0.0,0.0,1.0
2020-01-24,0.0,0.0,0.0,1.0
2020-01-25,0.0,0.0,0.0,1.0
2020-01-26,0.0,0.0,0.0,1.0
2020-01-27,0.0,0.0,0.0,1.0
2020-01-28,0.0,0.0,0.0,1.0
2020-01-29,0.0,0.0,0.0,1.0
2020-01-30,0.0,0.0,0.0,1.0
2020-01-31,0.0,0.0,0.0,1.0
2020-02-01,0.0,0.0,0.0,1.0
2020-02-02,0.0,0.0,0.0,1.0
2020-02-03,0.0,0.0,0.0,1.0
2020-02-04,0.0,0.0,0.0,1.0
2020-02-05,0.0,0.0,0.0,1.0
2020-02-06,0.0,0.0,0.0,1.0
2020-02-07,0.0,0.0,0.0,1.0
2020-02-08,0.0,0.0,0.0,1.0
2020-02-09,0.0,0.0,0.0,1.0
2020-02-10,0.0,0.0,0.0,1.0
2020-02-11,0.0,0.0,0.0,1.0
2020-02-12,0.0,0.0,0.0,1.0
2020-02-13,0.0,0.0,0.0,1.0
2020-02-14,0.0,0.0,0.0,1.0
2020-02-15,0.0,0.0,0.0,1.0
2020-02-16,0.0,0.0,0.0,1.0
2020-02-17,0.0,0.0,0.0,1.0
2020-02-18,0.0,0.0,0.0,1.0
2020-02-19,0.0,0.0,0.0,1.0
2020-02-20,0.0,0.0,0.0,1.0
2020-02-21,0.0,0.0,0.0,1.0
2020-02-22,0.0,0.0,0.0,1.0
2020-02-23,0.0,0.0,0.0,1.0
2020-02-24,0.0,0.0,0.0,1.0
2020-02-25,0.0,0.0,0.0,1.0
2020-02-26,0.0,0.0,0.0,1.0
2020-02-27,0.0,0.0,0.0,1.0
2020-02-28,0.0,0.0,0.0,1.0
2020-02-29,0.0,0.0,0.0,1.0
2020-03-01,0.0,0.0,0.0,1.0
2020-03-02,0.0,0.0,0.0,1.0
2020-03-03,0.0,0.0,0.0,1.0
2020-03-04,0.0,0.0,0.0,1.0
2020-03-05,0.0,0.0,0.0,1.0
2020-03-06,0.0,0.0,0.0,1.0
2020-03-07,0.0,0.0,0.0,1.0
2020-03-08,0.0,0.0,0.0,1.0
2020-03-09,0.0,0.0,0.0,1.0
2020-03-10,0.0,0.0,0.0,1.0
2020-03-11,0.0,0.0,0.0,1.0
2020-03-12,0.0,0.0,0.0,1.0
2020-03-13,0.0,0.0,0.0,1.0
2020-03-14,0.0,0.0,0.0,1.0
2020-03-15,0.0,0.0,0.0,1.0
2020-03-16,0.0,0.0,0.0,1.0
2020-03-17,0.0,0.0,0.0,1.0
2020-03-18,0.0,0.0,0.0,1.0
2020-03-19,0.0,58.52923898012193,58.52923898012193,1.0
2020-03-20,0.0,135.07442264216678,135.07442264216678,1.0
2020-03-21,-5.684341886080802e-14,13.654784238537161,13.654784238537218,1.0
2020-03-22,0.0,427.7033815722,427.7033815722,1.0
2020-03-23,1.1368683772161603e-13,411.7033815722001,411.7033815722,1.0
2020-03-24,0.0,491.7033815722,491.7033815722,1.0
2020-03-25,5.684341886080802e-14,117.34248769363899,117.34248769363893,1.0
2020-03-26,2.8421709430404007e-13,38.72030663944906,38.72030663944878,1.0
2020-03-27,-3.410605131648481e-13,22.807234432964606,22.807234432964947,1.0
2020-03-28,0.0,104.65528598346805,104.65528598346805,1.0
2020-03-29,1.7053025658242404e-13,299.56352081536284,299.56352081536266,1.0
2020-03-30,0.0,147.02092204393193,147.02092204393193,1.0
2020-03-31,-1.1368683772161603e-13,24.033050608048143,24.033050608048256,1.0
2020-04-01,-2.2737367544323206e-13,-16.75784095065319,-16.757840950652962,1.0
2020-04-02,2.2737367544323206e-13,-19.419375381464306,-19.419375381464533,1.0
2020-04-03,-1.1368683772161603e-13,5.2084038563498325,5.208403856349946,1.0
2020-04-04,-1.1368683772161603e-13,29.34240363394656,29.342403633946674,1.0
2020-04-05,0.0,41.43304615292027,41.43304615292027,1.0
2020-04-06,1.7053025658242404e-13,51.87736521096349,51.87736521096332,1.0
2020-04-07,-1.7053025658242404e-13,52.79779092073477,52.79779092073494,1.0
2020-04-08,1.7053025658242404e-13,116.1270969234165,116.12709692341633,1.0
2020-04-09,2.2737367544323206e-13,124.28910873478617,124.28910873478594,1.0
2020-04-10,-1.7053025658242404e-13,132.15451589682743,132.1545158968276,1.0
2020-04-11,-5.684341886080802e-14,57.06740575207323,57.067405752073284,1.0
2020-04-12,5.684341886080802e-14,25.343593491115826,25.34359349111577,1.0
2020-04-13,1.1368683772161603e-13,531.6208383643407,531.6208383643406,1.0
2020-04-14,6.821210263296962e-13,832.3000398799445,832.3000398799438,1.0
2020-04-15,0.0,-15.897984264695879,-15.897984264695879,1.0
2020-04-16,2.2737367544323206e-13,-241.10860735650658,-241.1086073565068,1.0
2020-04-17,1.1368683772161603e-13,-193.9792233586195,-193.9792233586196,1.0
2020-04-18,0.0,69.06738598354377,69.06738598354377,1.0
2020-04-19,-6.821210263296962e-13,42.504504642808115,42.5045046428088,1.0
2020-04-20,-2.2737367544323206e-13,-29.127334714328754,-29.127334714328526,1.0
2020-04-21,-1.1368683772161603e-13,-39.0464273071957,-39.046427307195586,1.0
2020-04-22,2.2737367544323206e-13,26.72879710030338,26.728797100303154,1.0
2020-04-23,1.1368683772161603e-13,7.884515000727333,7.88451500072722,1.0
